filename,label,language,spec_cent_mean,spec_cent_std,spec_bw_mean,spec_bw_std,spec_roll_mean,spec_roll_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std
human_en_0029.wav,human,English,967.031061328087,510.00067229422893,1236.9883070896458,499.14075471959006,1898.0891719745223,1426.0390900238556,0.005714390474307385,0.012032922132356001,0.05525042296974522,0.023091225016487835,0.08237844705581665,0.075413279235363,-305.92812699981835,138.55002072381842,130.43435703110984,69.57021981837347,17.065764010317324,23.62286486573026,17.556564786262268,22.841237874320164,-0.49080922028117424,29.39907215013322,-8.744856618124222,18.354113701400774,-3.0568736158441245,13.05487677756215,8.598311906799157,10.441031027248174,-9.403687815874449,14.434737356686426,4.135280509809368,12.951302513064466,-13.999141342913326,15.120440300496496,-0.7505681776615594,8.292024398800983,-4.918283868623663,8.617822515121912,0.31036049217943223,6.818650501991651,-5.6335214617357385,7.302704086932895,-2.0217029395140758,7.3217480066627765,-2.8487911794204273,6.531190935811325,-4.150007617435681,7.469309363406567,-4.386267490353498,7.819053496734464,-2.7846877119999864,5.870690623497516
human_en_0030.wav,human,English,1508.404787309387,766.1664971562761,1761.1429418943071,410.247595587002,3051.6023089171977,1725.380495126631,0.034917829578665724,0.07614322224811534,0.10249863156847133,0.07870279381880166,0.1681259721517563,0.09983167052268982,-135.04533291593003,45.53713842482864,100.22380102784271,42.063586244350844,19.36364825385783,20.639306904746967,15.602926501687193,21.912773419904493,5.185813780440826,24.310999369428774,-10.257067379426726,17.813975910794536,-7.403099280364257,11.138479730192344,-7.353128177012953,11.93898576910037,-15.053697619571594,9.06206906175934,-10.52729984809739,9.996034039363192,-11.727379284401138,8.674990426465328,-4.930547488980162,9.155177579366867,-0.3792919303957978,7.622376325752907,1.4401707335978342,6.0104261640992815,-4.5641934920481155,7.769536442521682,-5.702820268308566,8.903397433202608,-8.932723166480146,7.765664519137245,-3.695217800822129,5.051043026454148,-5.410009459829352,5.303697266280633,-7.736894983796001,6.670275789971711
human_en_0031.wav,human,English,1855.3412186361436,961.7826015329433,1950.8565418389092,376.6196935695578,3754.6775477707006,1866.368314264343,0.09460586602910816,0.1742377102982694,0.14463699243630573,0.13879741817935173,0.10945699363946915,0.08858702331781387,-173.8214939669838,56.622149316847384,80.40740149598318,42.39960178233611,19.759758224192513,21.889904530152062,18.974997466402492,25.129116559259092,6.842432093061303,19.64396294526432,-7.162074411768126,16.0865010515199,-2.68702049830534,10.489640298489197,-8.111612741776316,12.322166956518432,-12.098775599376651,11.296101216646084,-9.120147411203051,10.714570418512906,-8.195197374383381,9.145433130635213,-3.8515776628051004,6.622264215622376,-2.3855777506855733,7.4940896235899634,-2.8847451072310326,6.262655047227923,-3.508625334967325,6.2346839443063296,-4.31765396177415,6.1467933539678095,-4.64737633050946,6.08002660686804,-6.102413630034082,4.8473952064475,-8.992203032324294,5.334126348533856,-7.63666116055823,5.293258316775541
human_en_0032.wav,human,English,793.5658502402517,424.1863368800072,1088.2657739080432,409.2787138605505,1379.7770700636943,1198.4589709578554,0.00412442379742545,0.018408055718066085,0.05331595839968153,0.03501363754804487,0.18480245769023895,0.10855086147785187,-204.483422281919,53.3253725879766,152.4653291983874,37.96123162975659,13.857512298257577,27.51211766086424,18.057530576347364,25.608680121140633,-5.22370648964526,23.92711203058213,-16.262876837955787,13.280422381785252,4.677488744294135,18.125752737103973,-14.902848751331586,21.01121136174674,-20.549242570722342,16.48150784346728,-21.38127144375295,12.367051055107789,-22.4059952677513,15.700576021240655,-2.8111255043697567,10.889071935721326,-12.418024380292632,13.593099042112868,-9.196170176773952,7.81343243679291,-4.633015299461577,8.966151300397009,-5.38193163885974,6.443067575640268,-9.390175761704146,6.116218172090121,-2.214281328267292,6.690679883257818,-12.406934944634717,8.932842738782153,-3.039232581070902,9.397060028886882
human_en_0033.wav,human,English,1695.0395458388168,1411.4850747223593,1471.133224742917,560.757762418179,2990.246815286624,2043.6196383875042,0.016015712182801584,0.03186060519285939,0.14352047671178345,0.17201677770887083,0.13690486550331116,0.07788508385419846,-191.6979394592325,86.37018602563772,109.99327087985203,72.44345198943739,8.822696692300163,38.31567673049087,27.005690150826425,29.555827527148463,0.03835931063546596,23.377081153762237,-9.89935269059924,20.107098774240956,-0.12362774815013869,19.747125913720335,-11.291236419724049,19.77913179050364,-7.455722832480274,13.862221355251393,-13.076914079075433,15.872297674016435,-15.054736729890578,8.893410729341374,1.1865536724320978,7.900175575602397,-9.796682246340696,9.91012348664119,-6.124663985178573,9.223859813252542,-9.22818234435116,7.620610923431822,-5.489834430208675,7.390347378822726,-12.607741732689224,7.220474338811012,-5.702770262599876,5.550838045581988,-7.890876063182917,6.631239864284759,-5.322455866381133,5.50556609612651
human_en_0034.wav,human,English,1838.236317046495,1294.142564766823,1509.864977931481,529.3271773988143,3383.6584394904457,1859.4907390720446,0.02320384794426386,0.04493415737742485,0.16023089171974522,0.15926406795411746,0.11240267753601074,0.07850190252065659,-216.04962281083232,126.37654678170495,88.23731097860352,68.23247748804988,8.24256180556598,50.94698116731773,41.4543069318132,32.593662901319796,-12.98421527090192,21.11419567843963,-13.315726138437089,19.449627181326488,-9.381462033981181,14.390054256295928,-14.913988471668414,19.192704416346107,-11.810032899400584,12.654761686562296,-15.164630404524834,12.406458633154669,-1.8785008555130218,9.993624539711782,-4.388946054367109,10.528622267077289,-11.884979427197129,8.57474213553195,-6.260426307787704,8.586793565825614,-10.479104315620235,9.89715732831194,-6.255804309203303,6.376995859801685,-10.743756373376248,8.897753958572117,-7.095293468240525,6.472066457611415,-6.2600635718036255,6.13722678642019,-4.312213113983182,5.891202832650145
human_en_0035.wav,human,English,2323.278257480861,1174.980374652401,1929.333813074423,365.0415747705951,4368.182722929936,1672.6862647233459,0.0950144325508753,0.1631165968163129,0.21191095242834396,0.17218516622408384,0.1162460446357727,0.07521547377109528,-149.02956142744802,70.34348308932283,58.36229265630442,56.04286448247521,16.893983217757516,22.54917935977359,22.600052390230406,25.075553851595245,6.600753137448467,21.569468220133952,9.736377007223851,18.82406258356824,-10.62375990132713,16.862802097132022,7.137620048438789,11.715748239637001,-8.403104502879591,10.75113243327365,2.1584940345602672,9.651287166746993,-4.914633030756274,8.004357141091578,-7.480754935554044,7.449552975430517,-6.376972238020816,6.7314171465197425,0.3421569075484316,6.446572617731194,-3.0301717433098587,5.9243417720248415,-5.3417443198532855,5.368767031514546,-6.355253118082403,5.346647920784607,-4.4766625421838935,5.64150650597286,-4.322287509575404,5.354627587194145,-7.538805130003685,5.430292714169766
human_en_0036.wav,human,English,2144.2073668524276,1086.7735232659588,1942.7880859507457,361.2394333548587,4144.357085987262,1711.0338580397604,0.08307274905850867,0.1618589105288037,0.18249278463375795,0.15055365287152683,0.12125321477651596,0.07489806413650513,-142.3603981397641,62.577824806392684,69.47883644157436,50.36608919269043,23.616995935534145,25.661032901287598,21.338119151936038,20.460379956679116,7.212348167050263,22.75355851109827,10.760093576305467,23.827158946170265,-10.5589611279722,12.230350017330624,-0.24694092814479834,11.737081887670593,-9.862441341554458,10.67775846177934,-4.321380309490923,8.39455852998661,-6.278215578175639,8.465740688210024,-6.531474557462258,7.564770957681729,-6.995873989166631,8.07074006116981,2.1964271862259976,9.312090323302339,-5.138008539580679,6.17873525122572,-2.0804179377747656,6.747025116328647,-7.538411991531299,7.407445421492565,-3.8220412517815947,6.2692126724595925,-5.741792277836058,4.921112989310791,-5.58290030928986,5.659839696570973
human_en_0037.wav,human,English,1169.1061992913712,650.8153042071448,1326.2784226502326,449.01607552269485,2331.1604299363057,1309.2341083060753,0.005046230868745895,0.0149136571364964,0.0733883608678344,0.05339565358819014,0.11802917718887329,0.07440736889839172,-203.62259558692753,106.99441870500121,127.45315102000876,55.859983335322426,-2.1367925784233868,29.951522982119155,26.637948634996494,28.854025528807835,13.219126675501592,23.08383981629827,-5.539322313156709,19.40952076927285,-5.849164390663636,13.497422271463543,0.8294386406622374,14.234872977950618,-15.647277810204535,14.551809561664045,2.3202407745943274,9.080434547014935,-20.140673962464938,11.159584315480243,-0.11913970999774806,9.36504928986971,-7.855149511963287,10.531196460918789,0.6349695604142729,8.075093960043626,-11.635063161178964,10.452661747704434,-1.0804608562846636,7.17378908073402,-8.786344923434065,7.986776440990828,-2.933031190140323,7.708907497304607,-9.196522293512158,7.405964420907697,-1.4706531951375768,5.758271653315195
human_en_0038.wav,human,English,1680.3821946451653,1262.8936211602638,1608.3767635753945,554.2905219204195,3124.6516719745223,2106.3577485741343,0.03935063711536141,0.07987050319528638,0.12934166003184713,0.13542095069340226,0.09082121402025223,0.067693330347538,-263.07685459869356,129.5274285415608,91.97003598946846,76.58771024747328,16.094890802917355,35.825204424946364,29.2071276759163,29.012103725523243,17.37014423375844,19.357531718665356,-13.606772391948665,22.268841006591693,2.928857497263875,16.757855137496822,-4.424882383481429,18.3167496077964,-5.503183973683393,13.153779617702817,-5.713358849606303,12.761129612340941,-12.067983337802797,12.188393782926209,-2.579091890393982,10.834218235450223,-2.7605505006410977,9.206892132504645,-4.120517382918521,7.558176394642597,-6.172943467752864,10.32596265200886,-1.912023168748358,6.689832353841271,-3.9532295898075627,7.909321696018233,-6.685236396432158,8.80780809070565,-6.727183868212425,6.607836162776232,-4.2008009931399135,6.539988840615633
human_en_0039.wav,human,English,1611.648194615464,1047.164573541438,1608.4439257598956,538.3627461285646,3022.641321656051,1974.188999367147,0.02104823444791977,0.04530662238798658,0.13028401174363058,0.12337154176238807,0.10730061680078506,0.06672025471925735,-215.46977469016704,119.28783148810086,106.51632093034758,62.98424756141227,15.891049953187906,35.68510389308393,6.454492341402897,28.482184311992448,1.042348649124875,23.58970600957412,-0.922458758399965,18.073953704048794,-7.136656014584601,18.0302202776609,-3.9613238829694435,16.67171055039554,-7.28090051762305,13.281783680880498,-9.277538951802041,12.506296374386242,-8.712522281839613,9.929637033639676,-2.4037088481516613,9.188803502123092,-5.930775678902316,8.552120670382836,-1.9333746168165333,8.38306272422637,-8.988817175364026,8.230877732342634,-0.7198352975512263,7.606187144960484,-10.101753767808313,7.15637658345978,-8.879619110120842,5.779020016690441,-8.317141071409885,6.864230386677164,-4.488903669568615,5.427031039094675
human_en_0040.wav,human,English,2018.195673627001,1015.0591649115667,1999.5701814704,370.0379052942772,4069.267515923567,1758.5372257659426,0.08283461162640149,0.15697632959851596,0.15828709693471338,0.14382616198345166,0.09472798556089401,0.05955258011817932,-161.32223678577296,59.32047341810001,77.9282316277795,42.17070803202618,16.486239081345765,25.293988538426444,12.480588406579288,24.756302923681364,2.653638126421405,14.481894157098688,-9.484336695310844,15.678897855172316,-6.26058240271927,12.075891584994823,-3.958503650512087,8.821277502396452,-6.064198375790555,8.202512496721388,-8.707193181644666,10.190295314291276,-5.428029007587507,7.3108545367628235,-1.9451847144773384,6.322344915690303,-5.607847949016631,6.461948204518245,-8.414398825104083,6.471763103919458,-8.535275215515082,6.161788271196249,-5.637529769187826,6.326256661872905,-7.408133913013215,6.208860042530058,-5.918378579930165,4.816147780229613,-4.713744413634166,4.97107055782021,-4.354932505167154,5.052368404718436
human_en_0041.wav,human,English,2059.6668391192125,1074.0143800731444,2014.8173499927502,361.31365734008267,4152.66719745223,1698.6816715291657,0.07063012543779779,0.14173174128748658,0.16189166998407642,0.15384725147528455,0.10153847932815552,0.06497830897569656,-165.03152882029306,50.67814382613872,72.01190379542588,41.574373958347316,23.3045482251516,23.868042013409244,14.602176157718567,26.737579791045704,-6.310231882959206,15.524738921424628,-10.619597909225552,12.929839162836311,-4.945543904160354,10.054321221785376,-13.59570586010153,13.832516471543924,-13.03864815807161,9.659408172665172,-8.096406425320673,8.155756774644864,-4.840735039011295,7.902005754248132,-1.041339461968481,7.697159537747931,-8.229653065262404,6.763064771149741,-10.02433357674234,7.482069002620312,-8.181691124066255,5.865660377361559,-7.84241370356923,5.419709900218495,-9.612925938898139,4.979878710032998,-6.451666199560235,5.26800292476263,-5.822425040555931,5.227067247788759,-4.396274193823405,4.283774932875048
human_en_0042.wav,human,English,1182.761473531042,799.4763527768273,1252.9847995375283,469.4712914343349,2274.7810509554142,1517.1245768128852,0.0028421576968831724,0.007825802463101184,0.08279321755573249,0.07864771316685372,0.1293877810239792,0.07513826340436935,-221.92571913024594,109.11142230754984,124.78375619550093,63.61021439355232,1.177590863712542,29.230662813203775,35.9852217995233,33.464497224616814,5.577397500058732,28.416643343569334,5.5808829699217375,28.281634660646997,-10.59135195232225,14.497609251612893,16.323340897159948,14.975231993088405,-16.813583656600265,13.030386434015067,7.236663497545996,12.9761273502976,-17.810023880186744,12.714914475340803,-7.91082224273471,11.00197758661574,-8.498940560381401,8.679244632047507,-2.8898292228333675,8.832580695951382,-4.838444371018954,7.785575845999465,-6.002716012649342,7.358012054385144,-6.321934898843775,5.502883412540733,-8.11990167790065,6.340894917596188,-3.810442898855884,6.133255174031341,-11.61014543400589,6.097299544121634
human_en_0043.wav,human,English,1364.8451976544332,1162.4325594258705,1235.3801163263752,520.7671857740605,2486.6142515923566,1879.2561853748473,0.0071664627296708795,0.018221509859157735,0.11907531349522293,0.15022459988224948,0.14035141468048096,0.0831519365310669,-211.93768442969258,77.33903025958095,123.72703624520275,70.57130879890738,3.9291587082604007,31.69707276710952,35.08860293031032,27.5492987874635,9.50078094646085,24.800836718522707,-6.485186722569095,25.548108347691507,-12.976862647006541,18.2130768094405,7.332498150772654,14.492045603637962,-16.550619885130796,13.30425637293188,7.9339291334703415,11.89626180191425,-23.449665726725904,11.835111932734161,-2.7654055792451717,9.876212186019313,-10.475906632999617,11.115346238409675,-0.3385894741120578,9.643404144342243,-12.570385428271997,6.807281030117951,-4.804511817934794,8.537142434893143,-7.21885873130385,7.259181980680457,-0.330477283117727,8.332449642495046,-6.57697061846482,6.313559583627259,-7.257705751952037,6.505247233975593
human_en_0044.wav,human,English,1323.7084655595145,1072.4708085313014,1320.802919237839,436.33773593094594,2363.953025477707,1732.5270351945273,0.009109286017347338,0.018908602235869886,0.10470678244426751,0.12438565235949749,0.08542542904615402,0.05685552582144737,-253.7462377874399,99.03272279365548,117.7131956385214,72.92855136877677,11.942286260537568,24.66837699230054,27.76738056776572,26.50534008297996,4.835815261132847,22.781001018804787,5.431724903536976,20.53628054129257,-6.391810896399265,17.54624477168831,-0.08930872911687264,13.603617229888211,-14.35352687691401,16.004950235794706,-3.2136043875024245,10.79079382102914,-22.04305570551559,12.735270705121923,-0.8752903137911553,9.120410514987176,-10.906857617383848,11.17485233374914,0.9461910015059751,9.44642330193288,-12.355581026609427,8.131327036430628,-1.5277695686260777,7.206988622296788,-7.8010581187811106,9.124408765141508,-1.3404517664650697,7.781377492329511,-9.79262887662648,8.523087919881094,-0.8244905806548504,5.68539321878115
